Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1178,11.653,0.17647058823529413,0.25,0.44020733061828965,0.21741682974559695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,0.75,0.2857142857142857,0.5555555555555556,0.875,0.6102941176470588,0.09836065573770493,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.08291991495393339,0.8333333333333333,0.0,0.14982876712328766,0.13387888707037646,1.0,0.5,1.0,1.0,0.3390087022323116,0.19661016949152543,0.0,0.4594977007428369,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.7757009345794392,0.3333333333333333,0.25,0.14809590973201692,0.6000000000000001,1.0,0.0,0.0,0.0,0.21014492753623187,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9999999999999999,0.75,0.5,0.8,1.0,0.0,0.0
1179,11.951,0.17647058823529413,0.75,0.3495001851166235,0.34774951076320937,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.7083333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.625,0.6470588235294118,0.9836065573770493,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3129280821917808,0.11963993453355157,1.0,1.0,1.0,1.0,0.33976541808550875,0.2532687651331719,0.0,0.49239476476830557,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.3333333333333333,0.822429906542056,0.3333333333333333,0.25,0.1311706629055007,0.4,1.0,1.0,0.22403733955659275,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.5,0.8,0.0,0.0,0.0
1180,11.44,0.0,0.75,0.480932987782303,0.3636007827788652,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.4593265228906547,0.0,0.0,0.4294304916873011,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.3333333333333333,0.8,0.0,0.24299065420560745,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06581352833638025,0.34420289855072467,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,0.0,0.5,0.8,0.0,0.0,1.0
1181,12.429,0.2352941176470588,0.75,0.44020733061828965,0.42093933463796485,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.875,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.11764705882352941,0.26229508196721313,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.8,0.75,0.75,0.25,0.5,0.2154500354358611,0.8333333333333333,0.0,0.0,0.19901800327332245,1.0,1.0,1.0,1.0,0.5138100643208472,0.588861985472155,0.0,0.7141846480367882,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333333,0.14953271028037382,1.0,0.5,0.48871650211565587,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.2727272727272727,0.0,0.5,0.8,1.0,0.0,0.0
1182,12.88,0.588235294117647,0.25,0.4124398370973714,0.2853228962818004,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.7083333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777777,0.5,0.0,0.01639344262295082,0.8,0.2857142857142857,0.7857142857142857,0.8,1.0,0.11625,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.26222537207654145,0.8333333333333333,0.0,0.05136986301369863,0.2618657937806874,1.0,1.0,1.0,1.0,0.6049943246311011,0.0,0.0,0.5656172621153166,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8333333333333333,0.0,1.0,0.5,0.3399153737658674,0.6000000000000001,1.0,1.0,0.18903150525087514,0.09689213893967093,0.0,0.30118110236220474,0.0,0.0,0.0,1.0,0.5,0.0,0.9090909090909091,0.5,0.875,1.0,0.0,0.0,0.0
1183,13.521,0.2352941176470588,0.75,0.7515734912995187,0.48649706457925657,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,1.0,0.375,0.5714285714285714,0.75,0.8571428571428571,1.0,0.5,0.08088235294117647,0.19672131147540983,0.8,0.2857142857142857,0.2857142857142857,0.9333333333333333,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.371367824238129,0.8333333333333333,0.0,0.12842465753424656,0.3921440261865794,1.0,1.0,1.0,1.0,0.7480136208853576,1.0,0.0,0.9179342058719491,0.3333333333333333,0.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.8333333333333333,0.102803738317757,1.0,0.75,0.573342736248237,0.6000000000000001,1.0,1.0,0.1995332555425904,0.1425959780621572,0.0,0.0,0.0,0.7520325203252033,1.0,0.5,0.5,0.0,0.5454545454545454,0.25,0.5,0.2,0.0,0.0,0.0
1184,11.695,0.05882352941176469,0.75,0.38837467604590903,0.4142857142857146,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.6323529411764706,0.9344262295081968,0.8,0.2857142857142857,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.16666666666666666,0.14546420978029767,0.8333333333333333,0.0,0.12799657534246575,0.1833060556464812,1.0,1.0,1.0,1.0,0.46121831252364753,0.0,0.0,0.43119915104350914,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3364485981308411,0.3333333333333333,0.5,0.5077574047954866,0.6000000000000001,1.0,1.0,0.26721120186697783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.0,0.5,0.8,0.0,0.0,0.0
1185,12.137,0.0,0.75,0.32099222510181424,0.6452054794520552,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.875,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.375,0.3235294117647059,0.7377049180327869,0.8,0.2857142857142857,0.42857142857142855,0.4,0.5,0.14125000000000001,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.16666666666666666,0.20535081502480512,0.8333333333333333,0.0,0.17679794520547945,0.2572831423895254,1.0,0.75,1.0,1.0,0.586076428301173,0.0,0.0,0.5479306685532368,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.5,0.411214953271028,0.6666666666666666,0.75,0.7016925246826516,0.6000000000000001,1.0,1.0,0.0,0.48080438756855576,0.0,0.0,0.5479166666666666,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.25,0.5,0.8,0.0,0.0,0.0
1186,11.561,0.17647058823529413,0.75,0.38837467604590903,0.39412915851272,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.75,0.6029411764705882,0.9344262295081968,0.2,0.2857142857142857,0.14285714285714285,0.06666666666666667,0.25,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.25,0.3333333333333333,0.06945428773919206,0.8333333333333333,0.0,0.1678082191780822,0.12831423895253682,1.0,0.75,1.0,1.0,0.39500567536889886,0.13171912832929783,0.0,0.45843650512911216,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.38317757009345793,0.3333333333333333,0.25,0.2764456981664316,0.6000000000000001,1.0,1.0,0.0,0.0,0.427536231884058,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.0,0.5,0.8,0.0,0.0,0.0
1187,11.462,1.0,0.75,0.6027397260273972,0.41095890410958913,1.0,1.0,0.3333333333333333,0.0,1.0,0.25,0.5,0.16666666666666666,0.0,0.14285714285714285,0.0,0.8571428571428571,0.2222222222222222,0.5,0.8014705882352942,0.6557377049180328,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.25,0.75,0.5,0.3333333333333333,0.07795889440113395,0.8333333333333333,0.0,0.23030821917808217,0.1600654664484452,1.0,0.5,1.0,1.0,0.42035565645100226,0.33171912832929784,0.0,0.5755217545100813,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.16666666666666666,0.8317757009345794,0.3333333333333333,0.5,0.29619181946403383,0.4,0.4,1.0,0.0,0.13528336380255943,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.75,0.5,0.2,0.0,0.0,0.0
1188,12.476,0.0,0.75,0.5346168085894114,0.44227005870841496,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.08823529411764705,0.19672131147540983,0.2,0.2857142857142857,1.0,0.9333333333333333,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.2579730687455705,0.8333333333333333,0.0,0.07191780821917808,0.26579378068739773,1.0,1.0,1.0,1.0,0.5985622398789254,0.0,0.0,0.5596038203042091,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8333333333333333,0.11214953271028036,0.6666666666666666,0.75,0.5338504936530324,0.6000000000000001,1.0,1.0,0.0,0.20840950639853748,0.34782608695652173,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.5454545454545454,0.0,0.5,0.8,0.0,0.0,0.0
1189,12.181,0.2352941176470588,0.75,0.4350240651610515,0.37729941291585156,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.059375000000000004,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.355736301369863,0.13600654664484452,1.0,1.0,1.0,1.0,0.34506242905788875,0.401452784503632,0.0,0.5673859214715247,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.06542056074766354,0.6666666666666666,0.5,0.34767277856135403,0.6000000000000001,1.0,1.0,0.16802800466744455,0.12431444241316271,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.5,0.8,0.0,0.0,0.0
1190,12.15,0.2352941176470588,0.75,0.38837467604590903,0.34305283757338567,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.08088235294117647,0.19672131147540983,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.42551369863013694,0.16268412438625207,1.0,0.75,1.0,1.0,0.4252743094967837,0.3757869249394673,0.0,0.5967456667845772,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.102803738317757,1.0,0.5,0.31170662905500707,0.6000000000000001,1.0,1.0,0.16336056009334887,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,1.0,0.5,0.8,0.0,0.0,0.0
1191,12.032,1.0,0.75,0.44020733061828965,0.6297455968688848,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.5,0.4583333333333333,0.375,0.5714285714285714,0.0,0.5714285714285714,0.3333333333333333,0.375,0.3382352941176471,0.5409836065573771,0.2,0.2857142857142857,0.42857142857142855,0.4,1.0,0.093125,0.3333333333333333,0.5,0.4,0.5,0.75,0.75,0.3333333333333333,0.20535081502480512,0.8333333333333333,0.0,0.038527397260273974,0.20441898527004912,1.0,1.0,1.0,1.0,0.5978055240257283,0.0,0.0,0.5588963565617262,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.5,0.29906542056074764,1.0,1.0,0.9562764456981664,0.6000000000000001,1.0,1.0,0.5122520420070011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.25,0.5,0.8,1.0,0.0,0.0
1192,12.067,0.8235294117647058,1.0,0.04924102184376178,0.13894324853228968,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.25,0.8571428571428571,0.7777777777777777,0.5,0.058823529411764705,0.13114754098360656,0.2,0.2857142857142857,0.42857142857142855,0.4,0.5,0.28500000000000003,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3321917808219178,0.1270049099836334,1.0,1.0,1.0,1.0,0.31328036322360964,0.3278450363196126,0.0,0.5171559957552172,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.07476635514018691,0.3333333333333333,0.5,0.3469675599435825,0.6000000000000001,1.0,1.0,0.24037339556592763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9090909090909091,0.25,0.5,0.8,0.0,0.0,0.0
1193,11.736,0.17647058823529413,0.25,0.38837467604590903,0.3913894324853229,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.875,0.6029411764705882,0.22950819672131148,0.0,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.300513698630137,0.11489361702127661,1.0,0.75,1.0,1.0,0.34998108210366974,0.3050847457627119,0.0,0.5245843650512909,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.3333333333333333,0.7663551401869159,0.3333333333333333,0.25,0.1763046544428773,0.6000000000000001,0.4,0.5,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5454545454545454,0.25,0.5,0.8,0.0,0.0,0.0
1194,12.014,0.588235294117647,0.25,0.44020733061828965,0.2430528375733858,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.265625,0.3333333333333333,0.75,1.0,1.0,0.75,0.25,1.0,0.15644932671863926,0.8333333333333333,0.0,0.14597602739726026,0.20032733224222588,1.0,1.0,1.0,1.0,0.49148694665153236,0.0,0.0,0.4594977007428369,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8333333333333333,0.09345794392523364,1.0,0.5,0.2834978843441467,0.6000000000000001,1.0,1.0,0.0,0.5557586837294333,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.5,0.8,1.0,0.0,0.0
1195,11.97,0.2352941176470588,0.75,0.49500185116623463,0.38649706457925626,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.25,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.75,0.3014705882352941,0.6885245901639345,0.2,0.2857142857142857,0.5714285714285714,0.6,1.0,0.089375,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.0657335223245925,0.8333333333333333,0.0,0.125,0.10851063829787234,1.0,0.5,1.0,1.0,0.2595535376466134,0.3336561743341404,0.0,0.4945171559957551,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.38317757009345793,1.0,0.25,0.21086036671368125,0.6000000000000001,1.0,1.0,0.4422403733955659,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.1818181818181818,1.0,0.5,0.8,0.0,0.0,0.0
1196,12.078,0.2352941176470588,0.75,0.3283968900407257,0.3563600782778864,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.5,0.022058823529411763,0.06557377049180328,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3116438356164383,0.11914893617021277,1.0,1.0,1.0,1.0,0.29474082482027963,0.3525423728813559,0.0,0.5206933144676338,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333333,0.02803738317757009,1.0,0.5,0.2820874471086037,0.6000000000000001,1.0,1.0,0.11668611435239205,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.5,0.5,0.8,0.0,0.0,0.0
1197,12.298,0.2352941176470588,0.75,0.3757867456497592,0.46594911937377703,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.0,0.01639344262295082,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.37628424657534243,0.14386252045826514,1.0,1.0,1.0,1.0,0.3662504729474083,0.4765133171912833,0.0,0.6080650866643085,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.46544428772919605,0.6000000000000001,1.0,1.0,0.11668611435239205,0.031078610603290677,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9090909090909091,0.0,0.875,1.0,0.0,0.0,0.0
1198,11.878,0.32352941176470584,0.25,0.41799333580155507,0.37534246575342456,1.0,1.0,0.3333333333333333,0.0,1.0,0.25,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.42857142857142855,0.6666666666666665,0.625,0.6617647058823529,0.9344262295081968,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34888698630136983,0.13338788870703766,1.0,1.0,1.0,1.0,0.3374952705259173,0.423728813559322,0.0,0.5733993632826317,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.3333333333333333,0.8411214953271028,0.3333333333333333,0.25,0.15867418899858957,0.6000000000000001,1.0,1.0,0.0,0.0,0.5978260869565217,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.0,0.125,0.8,0.0,0.0,0.0
1199,12.09,0.0,0.75,0.4453905960755278,0.3808219178082193,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.058823529411764705,0.14754098360655737,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5188356164383562,0.19836333878887072,1.0,1.0,1.0,1.0,0.48770336738554665,0.0,0.0,0.4559603820304208,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.07476635514018691,0.6666666666666666,0.5,0.40409026798307474,0.6000000000000001,1.0,1.0,0.41540256709451573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.5,0.8,0.0,0.0,0.0
1200,11.905,0.0,0.75,0.47093669011477246,0.4221135029354208,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.5,0.3161764705882353,0.459016393442623,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.031875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.09691708008504607,0.8333333333333333,0.0,0.21575342465753422,0.17201309328968906,1.0,0.75,1.0,1.0,0.5372682557699582,0.0,0.0,0.5022992571630702,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8333333333333333,0.29906542056074764,0.3333333333333333,0.5,0.3236953455571227,0.6000000000000001,1.0,1.0,0.0,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.0,0.5,0.8,0.0,0.0,0.0
1201,11.662,0.0,0.75,0.4509440947797112,0.3861056751467713,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3698630136986301,0.14140752864157122,1.0,0.75,1.0,1.0,0.3598183881952326,0.0,0.0,0.3363990095507603,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8333333333333333,0.3177570093457944,0.3333333333333333,0.25,0.19746121297602257,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.5454545454545454,0.0,0.0,0.2,0.0,0.0,0.0
1202,12.196,0.2352941176470588,0.75,0.49500185116623463,0.4070450097847358,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.08088235294117647,0.19672131147540983,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.37071917808219174,0.14173486088379705,1.0,1.0,1.0,1.0,0.36057510404842974,0.44213075060532686,0.0,0.5917934205871949,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.102803738317757,0.6666666666666666,0.5,0.385049365303244,0.6000000000000001,1.0,1.0,0.23103850641773627,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.75,0.5,0.8,0.0,0.0,0.0
1203,11.67,0.17647058823529413,0.25,0.32099222510181424,0.29941291585127194,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.125,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.875,0.6176470588235294,0.21311475409836064,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.37842465753424653,0.1446808510638298,1.0,1.0,1.0,1.0,0.3681422625804007,0.22469733656174334,0.0,0.4934559603820303,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4579439252336448,0.3333333333333333,0.25,0.15232722143864597,0.6000000000000001,1.0,0.0,0.0,0.0,0.37681159420289856,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.75,0.5,0.8,0.0,0.0,0.0
1204,12.269,0.0,0.75,0.47093669011477246,0.39432485322896293,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.0661764705882353,0.14754098360655737,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.106875,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6977739726027397,0.2667757774140753,1.0,1.0,1.0,1.0,0.5996973136587211,0.0,0.0,0.5606650159179343,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.08411214953271028,0.3333333333333333,0.5,0.31805359661495064,0.6000000000000001,1.0,1.0,0.08634772462077012,0.42778793418647165,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.75,0.5,0.8,0.0,0.0,0.0
